BillingPeriodStart,BillingPeriodEnd,ChargePeriodStart,ChargePeriodEnd,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,BillingAccountId,BillingAccountName,SubAccountId,SubAccountName,InvoiceIssuerName,ProviderName,PublisherName,ServiceName,ServiceCategory,ServiceSubcategory,InvoiceId,RegionId,RegionName,AvailabilityZone,BilledCost,EffectiveCost,ListCost,BillingCurrency,PricingCategory,PricingQuantity,PricingUnit,ListUnitPrice,ContractedUnitPrice,ContractedCost,ResourceId,ResourceName,ResourceType,ConsumedQuantity,ConsumedUnit,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountCategory,CommitmentDiscountType,CommitmentDiscountQuantity,CommitmentDiscountUnit,CommitmentDiscountStatus,SkuId,SkuPriceId
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T00:00:00Z,2026-02-01T01:00:00Z,Usage,,Azure Blob Storage on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Blob Storage,Storage,Object Storage,INV-AZ-2026-001,eastus,East US,eastus-az1,9.55,9.55,9.55,USD,Standard,459.00,GB,0.0208,0.0208,9.55,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Storage/storageAccounts/storage0000,storage-0000,Microsoft.Storage/storageAccounts,459.00,GB,,,,,,,,Azure-STORAGE-STANDARD,Azure-STORAGE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T01:00:00Z,2026-02-01T02:00:00Z,Usage,,Azure Blob Storage on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Blob Storage,Storage,Object Storage,INV-AZ-2026-001,eastus,East US,eastus-az1,9.96,9.96,9.96,USD,Standard,479.00,GB,0.0208,0.0208,9.96,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Storage/storageAccounts/storage0001,storage-0001,Microsoft.Storage/storageAccounts,479.00,GB,,,,,,,,Azure-STORAGE-STANDARD,Azure-STORAGE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T02:00:00Z,2026-02-01T03:00:00Z,Usage,,Azure Blob Storage on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Blob Storage,Storage,Object Storage,INV-AZ-2026-001,eastus,East US,eastus-az1,7.36,7.36,7.36,USD,Standard,354.00,GB,0.0208,0.0208,7.36,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Storage/storageAccounts/storage0002,storage-0002,Microsoft.Storage/storageAccounts,354.00,GB,,,,,,,,Azure-STORAGE-STANDARD,Azure-STORAGE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T00:00:00Z,2026-02-01T01:00:00Z,Usage,,Azure SQL Database on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure SQL Database,Database,Relational Database,INV-AZ-2026-001,eastus,East US,eastus-az1,0.13,0.13,0.13,USD,Standard,1.00,Hours,0.125,0.125,0.13,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Sql/servers/sqlserver/databases/db-0000,database-0000,Microsoft.Sql/servers/databases,1.00,Hours,,,,,,,,Azure-DATABASE-STANDARD,Azure-DATABASE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T01:00:00Z,2026-02-01T02:00:00Z,Usage,,Azure SQL Database on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure SQL Database,Database,Relational Database,INV-AZ-2026-001,eastus,East US,eastus-az1,0.13,0.13,0.13,USD,Standard,1.00,Hours,0.125,0.125,0.13,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Sql/servers/sqlserver/databases/db-0001,database-0001,Microsoft.Sql/servers/databases,1.00,Hours,,,,,,,,Azure-DATABASE-STANDARD,Azure-DATABASE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T02:00:00Z,2026-02-01T03:00:00Z,Usage,,Azure SQL Database on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure SQL Database,Database,Relational Database,INV-AZ-2026-001,eastus,East US,eastus-az1,0.13,0.13,0.13,USD,Standard,1.00,Hours,0.125,0.125,0.13,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Sql/servers/sqlserver/databases/db-0002,database-0002,Microsoft.Sql/servers/databases,1.00,Hours,,,,,,,,Azure-DATABASE-STANDARD,Azure-DATABASE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T00:00:00Z,2026-02-01T01:00:00Z,Usage,,Azure Functions on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Functions,Compute,Serverless Compute,INV-AZ-2026-001,eastus,East US,eastus-az1,0.00,0.00,0.00,USD,Standard,139.00,GB/Second,0.000016,0.000016,0.00,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Web/sites/func-0000,compute-0000,Microsoft.Web/sites,139.00,GB,,,,,,,,Azure-COMPUTE-STANDARD,Azure-COMPUTE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T01:00:00Z,2026-02-01T02:00:00Z,Usage,,Azure Functions on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Functions,Compute,Serverless Compute,INV-AZ-2026-001,eastus,East US,eastus-az1,0.00,0.00,0.00,USD,Standard,209.00,GB/Second,0.000016,0.000016,0.00,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Web/sites/func-0001,compute-0001,Microsoft.Web/sites,209.00,GB,,,,,,,,Azure-COMPUTE-STANDARD,Azure-COMPUTE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T02:00:00Z,2026-02-01T03:00:00Z,Usage,,Azure Functions on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Functions,Compute,Serverless Compute,INV-AZ-2026-001,eastus,East US,eastus-az1,0.01,0.01,0.01,USD,Standard,429.00,GB/Second,0.000016,0.000016,0.01,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.Web/sites/func-0002,compute-0002,Microsoft.Web/sites,429.00,GB,,,,,,,,Azure-COMPUTE-STANDARD,Azure-COMPUTE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T00:00:00Z,2026-02-01T01:00:00Z,Usage,,Azure Cosmos DB on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Cosmos DB,Database,NoSQL Database,INV-AZ-2026-001,eastus,East US,eastus-az1,2.66,2.66,2.66,USD,Standard,33243.00,Requests,0.00008,0.00008,2.66,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.DocumentDB/databaseAccounts/cosmos0000,database-0000,Microsoft.DocumentDB/databaseAccounts,33243.00,Requests,,,,,,,,Azure-DATABASE-STANDARD,Azure-DATABASE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T01:00:00Z,2026-02-01T02:00:00Z,Usage,,Azure Cosmos DB on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Cosmos DB,Database,NoSQL Database,INV-AZ-2026-001,eastus,East US,eastus-az1,3.16,3.16,3.16,USD,Standard,39456.00,Requests,0.00008,0.00008,3.16,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.DocumentDB/databaseAccounts/cosmos0001,database-0001,Microsoft.DocumentDB/databaseAccounts,39456.00,Requests,,,,,,,,Azure-DATABASE-STANDARD,Azure-DATABASE-ONDEMAND
2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,2026-02-01T02:00:00Z,2026-02-01T03:00:00Z,Usage,,Azure Cosmos DB on-demand usage,Usage-Based,a1b2c3d4-e5f6-7890-abcd-ef1234567890,Azure Enterprise Account,sub-f0e9d8c7-b6a5-4321-0987-654321fedcba,Production Subscription,Microsoft Azure,Microsoft Azure,Microsoft,Azure Cosmos DB,Database,NoSQL Database,INV-AZ-2026-001,eastus,East US,eastus-az1,6.26,6.26,6.26,USD,Standard,78249.00,Requests,0.00008,0.00008,6.26,/subscriptions/a1b2c3d4-e5f6-7890-abcd-ef1234567890/resourceGroups/rg/providers/Microsoft.DocumentDB/databaseAccounts/cosmos0002,database-0002,Microsoft.DocumentDB/databaseAccounts,78249.00,Requests,,,,,,,,Azure-DATABASE-STANDARD,Azure-DATABASE-ONDEMAND
